Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Anomaly
150757.0,-25.5216833524302,-17.6651574485318,-9.01510014362235,4.35817577276024,-2.11273940774339,1.96905992247888,5.1359765479037,-1.65056607990814,4.99816499691419,4.54293730878292,2.05068983952567,1.06536367844808,1.89680413388454,-2.04019714319654,2.87642614857072,2.85317689918236,-1.03873523252467,-2.59875638836994,1.62840410832344,-15.0713323962564,-6.28705310730462,-0.248971123595164,0.931277659003408,-0.123752938440682,2.07055584949185,0.376639543428045,-3.062151779539,5.80430692955001,314.34,0,-1
151245.0,-5.37461440131762,-13.9510951044791,-5.95810979827006,1.85590564391266,-4.86969777929647,0.350218932571802,4.63872717599219,-1.39551752674291,-1.82496578495221,-0.275918501761478,-0.910308232479952,-0.710367856575461,0.457861420793018,0.691853536926984,-0.58705749922405,-0.845090137204114,1.1534690354849,0.36190022701618,-1.26150667952549,7.62463445335607,2.35214541766246,-1.68031046124039,-3.3967566790078,1.37115296261717,-1.22307678261296,-0.389413126462441,-0.77832571172724,0.63334672818706,3995.94,0,-1
152037.0,-23.5710029245,-22.4517713045487,-12.905125238876,3.96160998874383,-2.89863697240412,0.558529318653673,5.25227379603262,-1.23573775447501,-0.46435479980003,2.22780609412428,1.15200941846647,0.299770716881847,2.47397319088846,0.598658210683674,1.76657724733482,2.15088500357508,0.601104632666125,-1.61395634831042,0.599476512305139,-12.9083770421813,-4.34463887773508,1.28378039513986,-0.800934816485793,0.253268863786804,0.930219877136197,0.566118654406145,5.89950692249108,-8.65656990038166,430.0,0,-1
152443.0,-13.8787736469275,-15.126569589102,-6.76047969847456,8.22548346528727,-10.4385144156883,10.8213007553994,17.9118841695534,-4.74837751762039,0.645545971012212,2.50667531354763,2.60110073738749,-1.67146271897762,1.27909988159457,-2.88978423548575,2.67185648666207,1.84025410128323,-1.44368039466397,-1.43692760132974,2.03091215750097,-9.19741219332285,-4.80182112662988,1.26804135750227,7.81006212617401,-0.395546848758977,1.00244314020109,0.315885937612237,2.3366089429956,2.90082573234033,3758.25,0,-1
152452.0,-15.0535255486432,-8.77794541241292,-9.87156102370875,2.10566471518484,-11.2035088153283,4.30993465124589,8.05310311462275,-1.17583023215054,1.35452166609689,1.53188285168502,-0.821919262647567,-0.0728464714434236,2.19251400689455,-0.651125596330266,1.1784094871913,3.61393044018245,0.223776500234946,-2.15957906366132,2.48721122508702,-10.059682043593,-3.32068962129453,0.56277549500986,-0.113144916458317,1.34932929168775,-1.93716158999704,-0.96563909195236,-1.45941434680299,-1.30571286432277,1565.12,0,-1
152520.0,-22.8590987123117,-29.3360067853343,1.71716503575048,7.1788086002267,28.5165130797605,-17.2821395078703,-21.1168535189439,1.45507560694549,3.89173025348319,3.75391173262159,1.19806359937693,3.16166993265671,1.34665266874984,0.514290076454379,3.01642801734394,-0.0766037243427596,-0.0262849926786126,-0.719584525494508,0.903371295991957,-3.66870310903478,-0.960159897184172,-0.305189577669111,-3.72912203102714,-0.77604746623977,-0.691296297872108,0.25704920446489,3.99289838998138,-0.737841480850145,73.64,0,-1
152675.0,-20.6895310378187,-16.1029209571521,-8.71673637133453,5.02635619692808,-3.54685972523525,1.8958463571095,6.31616416083346,-2.83713082089086,4.89919418373938,4.58271969786243,1.31662398083259,-0.027857043270792,1.24287462264394,-2.22717628616135,2.65893308167977,3.61441346495674,-2.71829571994706,0.019131890099784,1.1755358502383,-13.5760292462889,-4.52315548504168,1.49604675961518,-0.223975053881006,0.44704145331842,0.620717417125778,-1.13138840484691,-9.84580769277898,15.4070194068455,398.0,0,-1
152763.0,-14.6417095163303,-28.5548248151844,-12.7144615882512,5.87826393509153,-7.85507420279766,2.47100397524841,11.9225772999275,-2.65120331139557,-2.22398466488239,-2.97357030198925,0.340516404404515,-0.204347647532377,0.966013237970947,2.67785660067222,0.071212566391668,1.63439035756845,0.341256394866136,0.799556022603202,-1.52201416242318,17.8195074303185,5.78820701956996,-3.26967131908474,-8.02455592038287,0.423020774468954,-2.39670121591133,-0.633380091027804,-1.76370374911034,1.42201738877852,8787.0,0,-1
153076.0,-10.9032904073824,8.41333363470078,-6.94737288334137,-1.31089893339738,-5.92467774714507,1.05342745652405,-8.82650635431689,-0.507373350480025,-0.0738466697572519,-1.00454642223664,-2.0880853348296,3.84155347446408,0.433701784068268,4.92859744524305,-0.923336495662482,2.42080923458541,2.43744991859535,1.11460418390869,-0.144785343462284,-2.89892847337498,8.24199751708463,-3.40756747960653,2.11649971023733,-0.0153436482649829,0.567071026186255,-0.296352251150368,-2.54346393828579,-0.620974419969948,0.77,0,-1
153161.0,-11.2746609647909,9.04585470958391,-9.02426789547353,-1.23604488068035,-5.52505293311301,0.37497741750641,-7.74609740762679,-0.609685257840273,-2.2789591455182,-2.32234815861428,-2.33160548377741,3.72668263992932,0.306001369433232,6.60309273642562,-1.32993698275087,1.81935237961341,3.03125349965321,0.982362782471033,0.202390798199478,-4.11123227496091,8.978179328579,-2.23992796985457,1.67786585875736,0.100310605688841,1.04710408278623,0.100511442893267,-4.45754150882186,-1.08236075779708,77.05,0,-1
154443.0,-11.7171099626445,-12.5280916211263,-7.73184728196876,1.53184195365833,-7.56708376965933,3.28856015514198,9.29527708304525,-3.19974413471274,-0.60068250624758,-0.378153765411881,1.56880280776438,-0.19781670728441,1.1087064661623,0.0491893659016998,0.277704778768566,3.57483974326769,-0.708510236805081,-1.78594827615331,0.4841304456111,-7.1924298954803,-2.25844634283498,0.201364264279215,-8.38468775150859,1.90918110781831,-1.95780455311854,-0.189682991430905,5.98679781695361,-4.9509696932193,3097.98,0,-1
155131.0,-6.59694378986777,-14.2845694061779,-5.72864893497314,4.80932901960362,-4.23410578942725,1.74800811233297,5.69668838388684,-1.17566374740872,0.387038141234068,-2.0010102449444,-1.76806986224566,0.711655444156313,1.48406451581768,0.791289899607905,0.35267123382781,0.804990953086091,-0.613084997014877,0.531560142571996,-1.23228903381455,8.86776060030414,2.26108490356418,-3.39751493601909,-3.63199700634042,-0.907091456677748,-1.85943200016498,-1.47782312557729,-0.787109123501749,0.738380577378187,4465.04,0,-1
155237.0,-17.8572058269629,-11.4394539387323,-5.16781551448467,2.58273340982677,-1.09614808105949,0.839768966400442,4.41687220992861,-3.8545233990492,5.41622863599484,6.11454092928342,1.85774406455141,-0.324396790209229,0.761579321237056,-3.19761776338662,2.47815722662525,2.26168795518616,-2.69154863540595,-0.317753284537086,1.29355493760356,-10.2896139580273,-3.62057112130388,0.848080245091278,-3.86759093621213,0.975379761063581,-0.328938822261179,-0.290412791839756,-6.91262617883133,2.44017909322739,380.0,0,-1
156375.0,-8.73704307681276,-12.3023382927586,-3.51256996955931,0.946510297130333,-7.97067670075911,3.91815698803609,9.64382053661379,-0.14809247694845,-2.32241240530458,-3.27344268251631,0.210017531710565,-1.47389996852547,-1.04443030234494,0.748665064577108,-0.891221405861056,2.01456381829517,0.169716248142349,0.498988886469411,0.31614003339302,8.22125076522112,2.1296433342089,-1.28347196588583,7.79242039569138,0.305867585599279,1.6207644697393,-0.638483710376351,-1.22727080085274,-0.266553557229434,3379.6,0,-1
157529.0,-6.81166221089827,7.86345122795668,-6.33548733097788,0.748774997055026,-2.00125378639967,5.87681923185086,-16.5644867184254,-39.2673777689186,-3.98408656278805,-8.98512625433656,-1.05539183849572,3.95527471663766,-2.17912450122556,3.4149978965608,-0.449382435538185,3.08440884708601,3.77542947992101,1.84529702091648,-3.12351415623556,9.54755597171013,-18.6030881963614,6.79045218944456,3.11457952461941,-0.432534404340507,-0.821608863054576,-0.377180316214369,-0.264975559313952,0.957384320979452,1.0,0,-1
157547.0,-7.61650750454089,8.0811905889072,-5.93317394522672,0.416889814264988,-2.54368003896774,6.11000908620813,-16.7742507681084,-38.7515252119165,-4.16770313913445,-8.55943043893774,-1.74925920110264,4.29334184454389,-2.0172130830924,5.21101058081154,-0.727782748057885,2.65030210222399,2.67476656128091,1.25097721247459,-2.75291257941209,9.35946819453519,-18.458144211812,7.05749640311325,3.29216221503249,-0.311561926831229,-1.26540687857753,-0.40986094755654,-0.620008527218301,0.515182484097663,7.27,0,-1
157579.0,-5.94983061805885,-1.34390309396523,-5.50665246515876,0.768170224457761,-12.2580990117033,6.57006545138752,8.21245126722461,0.254537871219823,-0.88517389868584,-3.07352640858213,-1.31591712068927,0.379091849645929,2.33815338568316,1.19364706288518,3.22308954695972,1.2845755823491,0.772920375776164,0.778260711347317,3.14266732476859,-3.0265856516721,-0.727907039963799,0.542854693103548,-1.70202337148514,0.540205504903724,0.152583738523345,1.14807579782451,1.0558396071811,-2.09242975297343,2162.78,0,-1
158091.0,-11.6373442487818,9.0848328835584,-10.0612756405108,-1.09557785929482,-5.55419239170499,-0.0561926905982396,-8.49487653967082,-0.1933009134856,-1.9676981611826,-1.98497239267709,-2.5323207435467,4.0255418758943,0.411374104930579,6.88131039796648,-1.5039953417143,1.93370903532687,3.11611940879729,0.990513274007641,0.0652677529649987,-4.23828977636867,9.05864041259056,-1.99644529309411,1.79782625063198,0.111193497118115,0.0961089492494726,-0.0714180539927687,-4.28261248876486,-1.05808292112014,38.52,0,-1
159626.0,-5.9847582404731,5.84298371670594,-3.26048277633611,0.981043095465674,-2.14070419763846,6.61810946016267,-10.2110000923792,-25.3659419338956,-4.17109532741638,-4.85644758666377,-1.42852417212048,2.69940222983399,-1.18037223505233,4.1198973884156,-1.27647541813812,1.70191571463677,1.75842880011776,-1.70379207875547,-3.95460800262865,5.92129962416301,-12.2488223677675,5.37602911864688,2.0800028350706,-0.979050875829825,-1.48254927045354,2.34270803447481,-0.0047926621419408,0.410613649030701,217.14,0,-1
159944.0,-23.4419778478359,-14.9819712080751,-9.58187690079765,8.41762719183521,-11.0618770441009,7.75807462377923,10.8102608244813,-2.77428014508388,5.35897141007092,6.33527461720087,0.538990872445825,-0.325197652590116,1.39431397525357,-3.74875067997528,0.671973741081541,4.21113264351287,-1.86239248485306,-0.473281585522463,1.6558043528417,-14.4871738117337,-5.97953934369358,0.914055437547823,-3.08990355540415,0.767809750860469,1.2825137045038,0.0509973031294803,-6.42681368616102,15.2706498548123,1673.61,0,-1
160204.0,-26.3890299089402,-17.755687241964,-10.2787662951292,10.4130104961877,-9.4460858017207,6.22013515404662,7.7059529612811,-2.3113105432848,5.50191830602915,7.22371296162165,0.727980774486815,0.24639761717589,1.81980446339363,-3.10487972660264,2.06522069861882,3.80185105164301,-0.865402091011471,-0.524366073405328,3.18947062931118,-14.1418983922027,-5.97989085746486,-0.215654595801765,-9.00247361119266,1.12655058509078,0.396670083217842,0.220177436397355,-6.59250436816192,15.3731701340987,1441.06,0,-1
160444.0,-28.6233529617822,-19.2629826194308,-13.0426655162684,11.0277699180124,-14.7102393319891,9.04265925023846,12.1433912977344,-2.81831823210455,5.37642728917174,6.55698315649945,0.838451297169254,0.162702683999956,2.22639374977299,-2.96756493335095,2.41315454956519,4.62275568126249,-0.921336328059575,-0.567710513867883,3.07697906050972,-15.2515472921575,-6.51178881652256,-0.416771304789433,-10.2885512797678,1.31517744821041,0.274091251801008,0.189538722166088,-6.00798110316348,14.9291328030101,2074.69,0,-1
160516.0,-4.45735713508534,-11.4868975653995,-5.52837769452367,2.53741225417199,-3.51287031368325,0.312674862696693,4.52467601594005,-1.24453246216145,-1.13707648726471,-0.603565442370974,-1.06029038569694,-0.173116651437038,0.535170524518209,1.1898306223706,0.534347041552621,-1.24938753452528,0.0107294346599759,1.59692613985631,-1.92583962007612,6.39420447344881,1.78334720190288,-2.14576319255971,-2.85357162515855,0.903600474083498,-1.21247421862918,0.0013770301234279,-0.713302213535229,0.540929821661387,3454.92,0,-1
160669.0,-31.972535625915,-22.7091129979156,-13.9426352954062,12.132323078978,-12.2172430597578,6.72172688146454,8.95614049971926,-2.10017055415072,5.79587749281114,7.01511213423954,0.726982238674955,0.83079826908619,2.5012333599027,-2.39326547036143,2.65324618334712,4.79980179285506,-0.61251680451263,-0.669212869043648,2.86195483761781,-14.5409127832822,-6.27920686653918,-1.29631065642007,-14.0780824216479,1.5192637790631,-0.562651717900206,-0.0181759122041739,-6.61755490813977,15.1241033528194,1441.06,0,-1
160672.0,-34.0920315286126,-24.2374182383387,-15.7580120896327,12.672759920828,-14.9132485063829,7.93915190204345,11.1184943553668,-1.98587299751299,5.69315084226394,6.60171871892708,0.690859141582885,0.868797396627691,2.80324316365954,-2.15879703330793,2.83823042514701,5.28680356137479,-0.566627598194616,-0.572758190508488,2.77266700356529,-14.5620792398203,-6.4068561964772,-1.38477348719655,-13.6151433114078,1.54282653953341,-0.332634424186326,-0.0581121129353177,-6.78249328550819,14.9741797722228,1441.06,0,-1
160833.0,-5.26401600438488,5.79581857746515,-5.58938852408835,-0.254669155325974,-0.186980874068846,7.32180597174962,-13.1434404002376,-30.8907845529918,-3.32995195121083,-6.40823841563735,-1.5374708984947,3.30379955394181,-2.47743032529516,5.78409770950131,0.406651218050007,0.258346964058218,2.22085516913579,-1.5804562933528,-3.18855129027735,7.3661601413633,-14.7764847090045,5.81273919292008,2.56023759510477,-1.51478393907222,-0.780411872943964,-0.265228852553751,-0.146737481074967,0.758428003709421,5.9,0,-1
161764.0,-4.44703161579619,-6.35452259103257,-6.19786452216649,0.599084186142346,-5.77623305018964,4.43914036494202,10.4008180030922,-0.413789302801925,-1.77594190877533,-2.61134744907379,0.316835850554326,-0.437503696379164,-0.714525643035589,1.76405780374146,-0.635406699245883,-0.56292727052332,0.0453406591096994,-0.0070536111551344,-1.47095251807527,5.51374422734339,2.16344578280091,1.69260747452706,6.32003467349547,-1.86971319027218,-0.280867721498204,0.701063837060865,-0.544177764572332,0.480019410291757,2699.22,0,-1
161985.0,-24.7171786705649,-29.700603749251,-2.01758640316284,7.01513775836279,15.7005545058438,-10.8195837109402,-3.5866693696964,-1.33689970920864,3.27943441678764,1.43704697231766,-0.626104269388671,-0.0051537211031514,1.21104421704829,-1.65764313297991,1.60533435988938,1.35646744317214,-1.48412050045271,-0.0561693032017797,3.47796831756918,-11.7536578981344,-4.41002326175857,3.82000479020436,22.0835448685737,-0.0981094961609684,6.07085038407798,1.46147535087427,6.57884859350863,-4.39879785561671,35.95,0,-1
163187.0,-8.4206931424585,5.42659776181395,-1.78223844219086,-2.80795603362927,-3.72848373032128,4.40901724981477,-8.2800306326257,-10.7374282568076,1.56856566574435,0.930522403396761,-2.10164694515914,2.02542517123661,0.0713458095073587,0.222985617673917,-3.45228168513944,2.10258484295925,1.95324405353838,0.240442062283652,0.585348067551096,-2.81795878488815,14.1480585321504,-3.85482800860648,1.81533721455066,-0.562056491285127,1.50002489050113,0.207570683181187,0.335268360498658,0.113235891210893,7.2,0,-1
163427.0,-6.32032292238197,-14.4661752145637,-4.99995478393188,3.58236909870244,-4.96643730345421,2.04729891662897,4.49334794760241,-0.824039586520859,1.47268790374071,-2.19419610834767,-1.77354530728396,-0.185111153148435,0.231233194931528,0.677256214248419,1.80585140313045,1.44921464651717,-0.868042592056698,1.82483589108323,-1.48228492066776,8.5851175777632,2.78219932524394,-1.64945273628104,-3.64912556977479,0.185030449723313,-1.88388169864163,-0.553695661067651,-0.765958213002897,0.723192005515439,4323.08,0,-1
163962.0,-8.98605452579357,5.85358663182903,-2.28195827638663,-2.82167426000329,-4.1838005248732,4.39802860046948,-8.55898281619346,-10.3173111674112,1.58684641206914,1.00242557351192,-2.22271311505634,2.18905606489585,0.136796991265526,0.464845981123398,-3.47239866464476,2.21415390801246,2.10887343139978,0.26068094990621,0.549785047063221,-2.82532540168362,14.1496363074763,-3.88704722267527,1.86451044081004,-0.564006077944907,1.57340271156648,0.215223496552603,0.333009353255035,0.101898511506713,25.2,0,-1
164233.0,-8.0525387534926,5.89115783736851,-3.39010482984659,-0.635572851077996,-2.29902167658329,8.00083872186029,-14.5764429861107,-33.7854071933218,-3.7901319929091,-5.32105478144435,-1.77244311288928,3.07353733876288,-2.38806981511342,4.43705705347318,-1.96691689235934,1.34150138672905,0.430510930368282,2.96365993302517,-3.16115727395488,7.10412237339283,-16.6407847901225,5.7077226516112,2.62938688244009,-0.687518232180434,-0.906524418077426,-0.85403411987836,-1.12080625765132,-0.220221312454295,106.78,0,-1
164732.0,-3.27431457190908,2.2020593400973,-0.218180427223505,-4.18854956715556,3.42083594304001,6.51448177050722,-2.41913153287354,-15.9203860636622,4.15289865431109,2.50601142992109,1.27483027742068,0.081100735391542,-1.60789131110445,-2.26218316345726,1.6451195742475,-1.63613078045601,-1.4354393436669,-0.517961187559649,0.349406621656413,3.30968967537511,-3.49693291453225,1.00863208066463,0.876484519697235,0.546019273492235,-1.84715888382383,-1.30573641240868,-4.29579022970217,-3.20522479801146,9.73,0,-1
164740.0,-12.4455550955127,-9.89950705555875,-6.62212385012865,7.77767666391589,-8.65151257832801,5.58269881730459,7.19895896930144,-0.718150016713937,-1.55714136087923,0.255169811681762,-0.0783561658204813,-0.103489483643127,1.14023566672281,1.21964000327275,1.58469768767462,2.98364558709314,-0.2091928979781,1.49653664838538,1.24057530411027,-2.19084004848729,-0.118344849226388,-0.127671570469602,-2.56575018325972,0.782798235366291,-0.526435749996512,0.524345686246966,3.18037941165036,-3.26052191929373,1783.26,0,-1
